reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03256/3.2.1A2/3.2.1.85;	SN38-G/3.2.1A1;	0.280042	1	0.8	0.55102	0.458824	0.368421	0.289474	0.208333	0.0992063
R03256/3.2.1A1/3.2.1.85;	SN38-G/3.2.1A1;	0.280042	1	0.8	0.55102	0.458824	0.368421	0.289474	0.208333	0.0992063
R00838,R00839(r)/3.2.1A1(rev)/3.2.1.122,3.2.1.86;	SN38-G/3.2.1A1(rev);	0.280042	1	0.8	0.55102	0.458824	0.368421	0.289474	0.208333	0.0992063
R00838,R00839/3.2.1A2/3.2.1.122,3.2.1.86;	SN38-G/3.2.1A1;	0.280042	1	0.8	0.55102	0.458824	0.368421	0.289474	0.208333	0.0992063
R00838,R00839/3.2.1A1/3.2.1.122,3.2.1.86;	SN38-G/3.2.1A1;	0.280042	1	0.8	0.55102	0.458824	0.368421	0.289474	0.208333	0.0992063
R03256(r)/3.2.1A2(rev)/3.2.1.85;	SN38-G/3.2.1A1(rev);	0.280042	1	0.8	0.55102	0.458824	0.368421	0.289474	0.208333	0.0992063
R03256(r)/3.2.1A1(rev)/3.2.1.85;	SN38-G/3.2.1A1(rev);	0.280042	1	0.8	0.55102	0.458824	0.368421	0.289474	0.208333	0.0992063
R03801/3.2.1A1/3.2.1.74;	SN38-G/3.2.1A1(rev);	0.278549	1	0.8	0.52	0.435294	0.387097	0.297753	0.21256	0.0957854
R01444/3.2.1A2/3.2.1.74;	SN38-G/3.2.1A1(rev);	0.278549	1	0.8	0.52	0.435294	0.387097	0.297753	0.21256	0.0957854
R01444/3.2.1A1/3.2.1.74;	SN38-G/3.2.1A1(rev);	0.278549	1	0.8	0.52	0.435294	0.387097	0.297753	0.21256	0.0957854
R03618/3.2.1A1/3.2.1.22,3.2.1.47;	SN38-G/3.2.1A1(rev);	0.278549	1	0.8	0.52	0.435294	0.387097	0.297753	0.21256	0.0957854
R03618/3.2.1A2/3.2.1.22,3.2.1.47;	SN38-G/3.2.1A1(rev);	0.278549	1	0.8	0.52	0.435294	0.387097	0.297753	0.21256	0.0957854
R05142/3.2.1A2/3.2.1.74;	SN38-G/3.2.1A1(rev);	0.278549	1	0.8	0.52	0.435294	0.387097	0.297753	0.21256	0.0957854
R05142/3.2.1A1/3.2.1.74;	SN38-G/3.2.1A1(rev);	0.278549	1	0.8	0.52	0.435294	0.387097	0.297753	0.21256	0.0957854
R03801/3.2.1A2/3.2.1.74;	SN38-G/3.2.1A1(rev);	0.278549	1	0.8	0.52	0.435294	0.387097	0.297753	0.21256	0.0957854
R10346/3.2.1A2/3.2.1.185;	SN38-G/3.2.1A1;	0.278196	1	0.8	0.55102	0.475	0.384615	0.281046	0.167665	0.065
R10346/3.2.1A1/3.2.1.185;	SN38-G/3.2.1A1;	0.278196	1	0.8	0.55102	0.475	0.384615	0.281046	0.167665	0.065
R00026,R00028,R00306/3.2.1A1/3.2.1.20,3.2.1.21,3.2.1.74;	SN38-G/3.2.1A1(rev);	0.27784	1	0.8	0.52	0.435294	0.387097	0.297143	0.19898	0.0748899
R00026,R00028,R00306/3.2.1A2/3.2.1.20,3.2.1.21,3.2.1.74;	SN38-G/3.2.1A1(rev);	0.27784	1	0.8	0.52	0.435294	0.387097	0.297143	0.19898	0.0748899
R00306/3.2.1A1/3.2.1.21,3.2.1.74;	SN38-G/3.2.1A1(rev);	0.27784	1	0.8	0.52	0.435294	0.387097	0.297143	0.19898	0.0748899
R00306/3.2.1A2/3.2.1.21,3.2.1.74;	SN38-G/3.2.1A1(rev);	0.27784	1	0.8	0.52	0.435294	0.387097	0.297143	0.19898	0.0748899
R04512/3.2.1A2/3.2.1.56;	SN38-G/3.2.1A1(rev);	0.277168	1	0.8	0.56	0.454545	0.377778	0.305699	0.20524	0.0905797
R04512/3.2.1A1/3.2.1.56;	SN38-G/3.2.1A1(rev);	0.277168	1	0.8	0.56	0.454545	0.377778	0.305699	0.20524	0.0905797
R00837/3.2.1A1/3.2.1.122,3.2.1.93;	SN38-G/3.2.1A1(rev);	0.274424	1	0.8	0.574468	0.493671	0.396694	0.293785	0.1875	0.0688259
R00837/3.2.1A2/3.2.1.122,3.2.1.93;	SN38-G/3.2.1A1(rev);	0.274424	1	0.8	0.574468	0.493671	0.396694	0.293785	0.1875	0.0688259
R04783/3.2.1A1/3.2.1.23;	SN38-G/3.2.1A1(rev);	0.272116	1	0.8	0.52	0.452381	0.398374	0.289773	0.180905	0.0655022
R04783/3.2.1A2/3.2.1.23;	SN38-G/3.2.1A1(rev);	0.272116	1	0.8	0.52	0.452381	0.398374	0.289773	0.180905	0.0655022
R03921/3.2.1A2/3.2.1.26;	SN38-G/3.2.1A1;	0.268	1	0.727273	0.490909	0.414894	0.333333	0.273632	0.205479	0.1
R03921/3.2.1A1/3.2.1.26;	SN38-G/3.2.1A1;	0.268	1	0.727273	0.490909	0.414894	0.333333	0.273632	0.205479	0.1
R03921(r)/3.2.1A1(rev)/3.2.1.26;	SN38-G/3.2.1A1(rev);	0.268	1	0.727273	0.490909	0.414894	0.333333	0.273632	0.205479	0.1
R03921(r)/3.2.1A2(rev)/3.2.1.26;	SN38-G/3.2.1A1(rev);	0.268	1	0.727273	0.490909	0.414894	0.333333	0.273632	0.205479	0.1
R04512(r)/3.2.1A1(rev)/3.2.1.56;	SN38-G/3.2.1A1;	0.267062	1	0.8	0.56	0.454545	0.367647	0.285714	0.189655	0.0866426
R04512(r)/3.2.1A2(rev)/3.2.1.56;	SN38-G/3.2.1A1;	0.267062	1	0.8	0.56	0.454545	0.367647	0.285714	0.189655	0.0866426
R03802/3.2.1A1/3.2.1.74;	SN38-G/3.2.1A1;	0.266402	1	0.8	0.55102	0.458824	0.374046	0.286458	0.195652	0.087108
R03802/3.2.1A2/3.2.1.74;	SN38-G/3.2.1A1;	0.266402	1	0.8	0.55102	0.458824	0.374046	0.286458	0.195652	0.087108
R05141/3.2.1A2/3.2.1.74;	SN38-G/3.2.1A1;	0.266402	1	0.8	0.55102	0.458824	0.374046	0.286458	0.195652	0.087108
R05141/3.2.1A1/3.2.1.74;	SN38-G/3.2.1A1;	0.266402	1	0.8	0.55102	0.458824	0.374046	0.286458	0.195652	0.087108
R05112/3.2.1A2/3.2.1.23;	SN38-G/3.2.1A1;	0.266137	1	0.8	0.55102	0.458824	0.374046	0.287958	0.195652	0.0865052
R05112(r)/3.2.1A1(rev)/3.2.1.23;	SN38-G/3.2.1A1(rev);	0.266137	1	0.8	0.55102	0.458824	0.374046	0.287958	0.195652	0.0865052
R05112(r)/3.2.1A2(rev)/3.2.1.23;	SN38-G/3.2.1A1(rev);	0.266137	1	0.8	0.55102	0.458824	0.374046	0.287958	0.195652	0.0865052
R05112/3.2.1A1/3.2.1.23;	SN38-G/3.2.1A1;	0.266137	1	0.8	0.55102	0.458824	0.374046	0.287958	0.195652	0.0865052
R04633(r)/3.2.1A2(rev)/3.2.1.23;	SN38-G/3.2.1A1(rev);	0.26561	1	0.8	0.55102	0.458824	0.374046	0.287958	0.195652	0.0859107
R04633/3.2.1A2/3.2.1.23;	SN38-G/3.2.1A1;	0.26561	1	0.8	0.55102	0.458824	0.374046	0.287958	0.195652	0.0859107
R04633/3.2.1A1/3.2.1.23;	SN38-G/3.2.1A1;	0.26561	1	0.8	0.55102	0.458824	0.374046	0.287958	0.195652	0.0859107
R04633(r)/3.2.1A1(rev)/3.2.1.23;	SN38-G/3.2.1A1(rev);	0.26561	1	0.8	0.55102	0.458824	0.374046	0.287958	0.195652	0.0859107
R03820/3.2.1A1/3.2.1.105;	SN38-G/3.2.1A1(rev);	0.264523	1	0.8	0.574468	0.493671	0.396694	0.291209	0.179372	0.0714286
R03820/3.2.1A2/3.2.1.105;	SN38-G/3.2.1A1(rev);	0.264523	1	0.8	0.574468	0.493671	0.396694	0.291209	0.179372	0.0714286
R11682/3.2.1A2/;	SN38-G/3.2.1A1(rev);	0.264523	1	0.8	0.574468	0.493671	0.396694	0.291209	0.179372	0.0714286
R11682/3.2.1A1/;	SN38-G/3.2.1A1(rev);	0.264523	1	0.8	0.574468	0.493671	0.396694	0.291209	0.179372	0.0714286
R00801,R00802/3.2.1A2/3.2.1.10,3.2.1.20,3.2.1.26,3.2.1.48;	SN38-G/3.2.1A1(rev);	0.263666	1	0.727273	0.490909	0.423913	0.347826	0.272727	0.18408	0.0707965
R00801,R00802/3.2.1A1/3.2.1.10,3.2.1.20,3.2.1.26,3.2.1.48;	SN38-G/3.2.1A1(rev);	0.263666	1	0.727273	0.490909	0.423913	0.347826	0.272727	0.18408	0.0707965
R02436/3.2.1A1/3.2.1.66;	SN38-G/3.2.1A1(rev);	0.263602	1	1	0.761905	0.538462	0.390625	0.292308	0.176471	0.0739645
R02436/3.2.1A2/3.2.1.66;	SN38-G/3.2.1A1(rev);	0.263602	1	1	0.761905	0.538462	0.390625	0.292308	0.176471	0.0739645
R04527/3.2.1A1/3.2.1.97;	SN38-G/3.2.1A1;	0.261153	1	0.888889	0.581395	0.493151	0.391304	0.270588	0.177033	0.0824373
R04527(r)/3.2.1A1(rev)/3.2.1.97;	SN38-G/3.2.1A1(rev);	0.261153	1	0.888889	0.581395	0.493151	0.391304	0.270588	0.177033	0.0824373
R04527(r)/3.2.1A2(rev)/3.2.1.97;	SN38-G/3.2.1A1(rev);	0.261153	1	0.888889	0.581395	0.493151	0.391304	0.270588	0.177033	0.0824373
R04527/3.2.1A2/3.2.1.97;	SN38-G/3.2.1A1;	0.261153	1	0.888889	0.581395	0.493151	0.391304	0.270588	0.177033	0.0824373
R03492/3.2.1A1/3.2.1.52;	SN38-G/3.2.1A1;	0.261128	1	0.8	0.55102	0.458824	0.374046	0.284211	0.183406	0.0847458
R03492/3.2.1A2/3.2.1.52;	SN38-G/3.2.1A1;	0.261128	1	0.8	0.55102	0.458824	0.374046	0.284211	0.183406	0.0847458
R00022/3.2.1A2/3.2.1.52;	SN38-G/3.2.1A1;	0.260739	1	0.8	0.55102	0.458824	0.368421	0.271795	0.179039	0.0863309
R00022/3.2.1A1/3.2.1.52;	SN38-G/3.2.1A1;	0.260739	1	0.8	0.55102	0.458824	0.368421	0.271795	0.179039	0.0863309
R02436/3.2.1A1/3.2.1.66;	SN38-G/3.2.1A1(rev);	0.260056	1	1	0.761905	0.538462	0.390625	0.285714	0.171875	0.0707965
R02436/3.2.1A2/3.2.1.66;	SN38-G/3.2.1A1(rev);	0.260056	1	1	0.761905	0.538462	0.390625	0.285714	0.171875	0.0707965
R04503/3.2.1A1/3.2.1.107;	SN38-G/3.2.1A1(rev);	0.259259	1	0.8	0.52	0.452381	0.364341	0.272251	0.179372	0.0798479
R04503/3.2.1A2/3.2.1.107;	SN38-G/3.2.1A1(rev);	0.259259	1	0.8	0.52	0.452381	0.364341	0.272251	0.179372	0.0798479
R01194(r)/3.2.1A1(rev)/3.2.1.22;	SN38-G/3.2.1A1;	0.257993	1	0.8	0.52	0.418605	0.34375	0.265193	0.17734	0.0704846
R01194(r)/3.2.1A2(rev)/3.2.1.22;	SN38-G/3.2.1A1;	0.257993	1	0.8	0.52	0.418605	0.34375	0.265193	0.17734	0.0704846
R01194/3.2.1A2/3.2.1.22;	SN38-G/3.2.1A1(rev);	0.257993	1	0.8	0.52	0.418605	0.34375	0.265193	0.17734	0.0704846
R01194/3.2.1A1/3.2.1.22;	SN38-G/3.2.1A1(rev);	0.257993	1	0.8	0.52	0.418605	0.34375	0.265193	0.17734	0.0704846
R02436/3.2.1A1/3.2.1.66;	SN38-G/3.2.1A1(rev);	0.25653	1	1	0.761905	0.538462	0.390625	0.279188	0.167315	0.0676471
R02436/3.2.1A2/3.2.1.66;	SN38-G/3.2.1A1(rev);	0.25653	1	1	0.761905	0.538462	0.390625	0.279188	0.167315	0.0676471
R11942(r)/3.2.1A2(rev)/3.2.1.206;	SN38-G/3.2.1A1;	0.256276	1	0.8	0.608696	0.512821	0.385246	0.263441	0.166667	0.0592593
R11942(r)/3.2.1A1(rev)/3.2.1.206;	SN38-G/3.2.1A1;	0.256276	1	0.8	0.608696	0.512821	0.385246	0.263441	0.166667	0.0592593
R11942(r)/3.2.1A2(rev)/3.2.1.206;	SN38-G/3.2.1A1;	0.256276	1	0.8	0.608696	0.512821	0.385246	0.263441	0.166667	0.0592593
R11942(r)/3.2.1A1(rev)/3.2.1.206;	SN38-G/3.2.1A1;	0.256276	1	0.8	0.608696	0.512821	0.385246	0.263441	0.166667	0.0592593
R11543/3.2.1A1/3.2.1.199;	SN38-G/3.2.1A1(rev);	0.255648	1	0.888889	0.619048	0.48	0.362069	0.260606	0.159574	0.0444444
R11543/3.2.1A2/3.2.1.199;	SN38-G/3.2.1A1(rev);	0.255648	1	0.888889	0.619048	0.48	0.362069	0.260606	0.159574	0.0444444
R11543/3.2.1A1/3.2.1.199;	SN38-G/3.2.1A1(rev);	0.255648	1	0.888889	0.619048	0.48	0.362069	0.260606	0.159574	0.0444444
R11543/3.2.1A2/3.2.1.199;	SN38-G/3.2.1A1(rev);	0.255648	1	0.888889	0.619048	0.48	0.362069	0.260606	0.159574	0.0444444
R02410(r)/3.2.1A2(rev)/3.2.1.26;	SN38-G/3.2.1A1(rev);	0.255238	1	0.727273	0.490909	0.414894	0.337931	0.270936	0.193133	0.0874126
R02410/3.2.1A1/3.2.1.26;	SN38-G/3.2.1A1;	0.255238	1	0.727273	0.490909	0.414894	0.337931	0.270936	0.193133	0.0874126
R02410/3.2.1A2/3.2.1.26;	SN38-G/3.2.1A1;	0.255238	1	0.727273	0.490909	0.414894	0.337931	0.270936	0.193133	0.0874126
R03802/3.2.1A1/3.2.1.74;	SN38-G/3.2.1A1(rev);	0.255172	1	0.8	0.52	0.44186	0.363636	0.273196	0.185345	0.0795848
R03802/3.2.1A2/3.2.1.74;	SN38-G/3.2.1A1(rev);	0.255172	1	0.8	0.52	0.44186	0.363636	0.273196	0.185345	0.0795848
R05141/3.2.1A2/3.2.1.74;	SN38-G/3.2.1A1(rev);	0.255172	1	0.8	0.52	0.44186	0.363636	0.273196	0.185345	0.0795848
R05141/3.2.1A1/3.2.1.74;	SN38-G/3.2.1A1(rev);	0.255172	1	0.8	0.52	0.44186	0.363636	0.273196	0.185345	0.0795848
R03906(r)/3.2.1A1(rev)/3.2.1.128;	SN38-G/3.2.1A1(rev);	0.254788	1	0.8	0.591837	0.518072	0.419847	0.305825	0.189474	0.0819277
R03906(r)/3.2.1A2(rev)/3.2.1.128;	SN38-G/3.2.1A1(rev);	0.254788	1	0.8	0.591837	0.518072	0.419847	0.305825	0.189474	0.0819277
R03906/3.2.1A2/3.2.1.128;	SN38-G/3.2.1A1;	0.254788	1	0.8	0.591837	0.518072	0.419847	0.305825	0.189474	0.0819277
R03906/3.2.1A1/3.2.1.128;	SN38-G/3.2.1A1;	0.254788	1	0.8	0.591837	0.518072	0.419847	0.305825	0.189474	0.0819277
R11790/3.2.1A2/3.2.1.204;	SN38-G/3.2.1A1;	0.253069	1	0.8	0.55102	0.458824	0.374046	0.280612	0.182927	0.078125
R11790/3.2.1A1/3.2.1.204;	SN38-G/3.2.1A1;	0.253069	1	0.8	0.55102	0.458824	0.374046	0.280612	0.182927	0.078125
R02436/3.2.1A1/3.2.1.66;	SN38-G/3.2.1A1(rev);	0.253023	1	1	0.761905	0.538462	0.390625	0.272727	0.162791	0.0645161
R02436/3.2.1A2/3.2.1.66;	SN38-G/3.2.1A1(rev);	0.253023	1	1	0.761905	0.538462	0.390625	0.272727	0.162791	0.0645161
R03256/3.2.1A2/3.2.1.85;	SN38-G/3.2.1A1(rev);	0.252556	1	0.8	0.52	0.425287	0.358209	0.26943	0.175676	0.0653846
R03256/3.2.1A1/3.2.1.85;	SN38-G/3.2.1A1(rev);	0.252556	1	0.8	0.52	0.425287	0.358209	0.26943	0.175676	0.0653846
R00838,R00839/3.2.1A2/3.2.1.122,3.2.1.86;	SN38-G/3.2.1A1(rev);	0.252556	1	0.8	0.52	0.425287	0.358209	0.26943	0.175676	0.0653846
R00838,R00839/3.2.1A1/3.2.1.122,3.2.1.86;	SN38-G/3.2.1A1(rev);	0.252556	1	0.8	0.52	0.425287	0.358209	0.26943	0.175676	0.0653846
R00837(r)/3.2.1A1(rev)/3.2.1.122,3.2.1.93;	SN38-G/3.2.1A1;	0.252427	1	0.8	0.541667	0.439024	0.352	0.265193	0.170616	0.0645161
R00837(r)/3.2.1A2(rev)/3.2.1.122,3.2.1.93;	SN38-G/3.2.1A1;	0.252427	1	0.8	0.541667	0.439024	0.352	0.265193	0.170616	0.0645161
R04184(r)/3.2.1A1/3.2.1.52;	SN38-G/3.2.1A1;	0.251938	1	0.8	0.55102	0.458824	0.363636	0.268041	0.172269	0.0827815
R04184(r)/3.2.1A2/3.2.1.52;	SN38-G/3.2.1A1;	0.251938	1	0.8	0.55102	0.458824	0.363636	0.268041	0.172269	0.0827815
R00801,R00802(r)/3.2.1A1(rev)/3.2.1.10,3.2.1.20,3.2.1.26,3.2.1.48;	SN38-G/3.2.1A1(rev);	0.251884	1	0.727273	0.490909	0.417582	0.323529	0.234043	0.168317	0.0852018
R02436(r)/3.2.1A2(rev)/3.2.1.66;	SN38-G/3.2.1A1;	0.251859	1	1	0.761905	0.518987	0.369231	0.272727	0.167315	0.0676471
R02436(r)/3.2.1A1(rev)/3.2.1.66;	SN38-G/3.2.1A1;	0.251859	1	1	0.761905	0.518987	0.369231	0.272727	0.167315	0.0676471
R02436(r)/3.2.1A2(rev)/3.2.1.66;	SN38-G/3.2.1A1;	0.251859	1	1	0.761905	0.518987	0.369231	0.272727	0.167315	0.0676471
R02436(r)/3.2.1A1(rev)/3.2.1.66;	SN38-G/3.2.1A1;	0.251859	1	1	0.761905	0.518987	0.369231	0.272727	0.167315	0.0676471
R03492/3.2.1A1/3.2.1.52;	SN38-G/3.2.1A1(rev);	0.251227	1	0.8	0.52	0.425287	0.353383	0.270833	0.178261	0.0847458
R03492/3.2.1A2/3.2.1.52;	SN38-G/3.2.1A1(rev);	0.251227	1	0.8	0.52	0.425287	0.353383	0.270833	0.178261	0.0847458
R04783(r)/3.2.1A1(rev)/3.2.1.23;	SN38-G/3.2.1A1;	0.251101	1	0.8	0.52	0.435294	0.354331	0.261111	0.157635	0.0562771
R04783(r)/3.2.1A2(rev)/3.2.1.23;	SN38-G/3.2.1A1;	0.251101	1	0.8	0.52	0.435294	0.354331	0.261111	0.157635	0.0562771
R02410/3.2.1A1/3.2.1.26;	SN38-G/3.2.1A1(rev);	0.250474	1	0.727273	0.490909	0.414894	0.328767	0.258537	0.188034	0.0874126
R02410/3.2.1A2/3.2.1.26;	SN38-G/3.2.1A1(rev);	0.250474	1	0.727273	0.490909	0.414894	0.328767	0.258537	0.188034	0.0874126
R04270(r)/3.2.1A2(rev)/3.2.1.63;	SN38-G/3.2.1A1;	0.250279	1	0.8	0.541667	0.439024	0.349593	0.259887	0.164179	0.0517241
R04270(r)/3.2.1A1(rev)/3.2.1.63;	SN38-G/3.2.1A1;	0.250279	1	0.8	0.541667	0.439024	0.349593	0.259887	0.164179	0.0517241
R11543(r)/3.2.1A1(rev)/3.2.1.199;	SN38-G/3.2.1A1;	0.249704	1	0.888889	0.619048	0.460526	0.338983	0.253012	0.159574	0.0444444
R11543(r)/3.2.1A2(rev)/3.2.1.199;	SN38-G/3.2.1A1;	0.249704	1	0.888889	0.619048	0.460526	0.338983	0.253012	0.159574	0.0444444
R11543(r)/3.2.1A2(rev)/3.2.1.199;	SN38-G/3.2.1A1;	0.249704	1	0.888889	0.619048	0.460526	0.338983	0.253012	0.159574	0.0444444
R11543(r)/3.2.1A1(rev)/3.2.1.199;	SN38-G/3.2.1A1;	0.249704	1	0.888889	0.619048	0.460526	0.338983	0.253012	0.159574	0.0444444
R02436(r)/3.2.1A1(rev)/3.2.1.66;	SN38-G/3.2.1A1;	0.248378	1	1	0.761905	0.518987	0.369231	0.266332	0.162791	0.0645161
R02436(r)/3.2.1A2(rev)/3.2.1.66;	SN38-G/3.2.1A1;	0.248378	1	1	0.761905	0.518987	0.369231	0.266332	0.162791	0.0645161
R02436(r)/3.2.1A1(rev)/3.2.1.66;	SN38-G/3.2.1A1;	0.248378	1	1	0.761905	0.518987	0.369231	0.266332	0.162791	0.0645161
R02436(r)/3.2.1A2(rev)/3.2.1.66;	SN38-G/3.2.1A1;	0.248378	1	1	0.761905	0.518987	0.369231	0.266332	0.162791	0.0645161
R03355(r)/3.2.1A2(rev)/3.2.1.23;	SN38-G/3.2.1A1;	0.247881	1	0.8	0.52	0.418605	0.34375	0.262295	0.170616	0.0629921
R04019(r)/3.2.1A2(rev)/3.2.1.22;	SN38-G/3.2.1A1;	0.247881	1	0.8	0.52	0.418605	0.34375	0.262295	0.170616	0.0629921
R04019(r)/3.2.1A1(rev)/3.2.1.22;	SN38-G/3.2.1A1;	0.247881	1	0.8	0.52	0.418605	0.34375	0.262295	0.170616	0.0629921
R03355(r)/3.2.1A1(rev)/3.2.1.23;	SN38-G/3.2.1A1;	0.247881	1	0.8	0.52	0.418605	0.34375	0.262295	0.170616	0.0629921
R00801,R00802(r)/3.2.1A2(rev)/3.2.1.10,3.2.1.20,3.2.1.26,3.2.1.48;	SN38-G/3.2.1A1;	0.247619	1	0.727273	0.464286	0.378947	0.309859	0.252632	0.178218	0.0707965
R04184/3.2.1A1(rev)/3.2.1.52;	SN38-G/3.2.1A1(rev);	0.247104	1	0.8	0.55102	0.458824	0.363636	0.268041	0.1625	0.0756579
R04184/3.2.1A2(rev)/3.2.1.52;	SN38-G/3.2.1A1(rev);	0.247104	1	0.8	0.55102	0.458824	0.363636	0.268041	0.1625	0.0756579
R10346/3.2.1A1/3.2.1.185;	SN38-G/3.2.1A1(rev);	0.246944	1	0.8	0.52	0.439024	0.361345	0.248408	0.127168	0.0390244
R10346/3.2.1A2/3.2.1.185;	SN38-G/3.2.1A1(rev);	0.246944	1	0.8	0.52	0.439024	0.361345	0.248408	0.127168	0.0390244
R09672(r)/3.2.1A1(rev)/3.2.1.169;	SN38-G/3.2.1A1;	0.245215	1	0.888889	0.545455	0.434211	0.356522	0.25	0.146739	0.0528634
R09672/3.2.1A2/3.2.1.169;	SN38-G/3.2.1A1(rev);	0.245215	1	0.888889	0.545455	0.434211	0.356522	0.25	0.146739	0.0528634
R09672/3.2.1A1/3.2.1.169;	SN38-G/3.2.1A1(rev);	0.245215	1	0.888889	0.545455	0.434211	0.356522	0.25	0.146739	0.0528634
R09672(r)/3.2.1A2(rev)/3.2.1.169;	SN38-G/3.2.1A1;	0.245215	1	0.888889	0.545455	0.434211	0.356522	0.25	0.146739	0.0528634
R11790/3.2.1A2/3.2.1.204;	SN38-G/3.2.1A1(rev);	0.244841	1	0.8	0.52	0.425287	0.363636	0.267677	0.178138	0.078125
R11790/3.2.1A1/3.2.1.204;	SN38-G/3.2.1A1(rev);	0.244841	1	0.8	0.52	0.425287	0.363636	0.267677	0.178138	0.078125
R05112/3.2.1A1/3.2.1.23;	SN38-G/3.2.1A1(rev);	0.243902	1	0.8	0.52	0.409091	0.333333	0.261538	0.175214	0.0790378
R05112/3.2.1A2/3.2.1.23;	SN38-G/3.2.1A1(rev);	0.243902	1	0.8	0.52	0.409091	0.333333	0.261538	0.175214	0.0790378
R02410(r)/3.2.1A1(rev)/3.2.1.26;	SN38-G/3.2.1A1(rev);	0.24375	1	0.727273	0.490909	0.417582	0.323529	0.231579	0.161905	0.0778689
R04633/3.2.1A1/3.2.1.23;	SN38-G/3.2.1A1(rev);	0.243427	1	0.8	0.52	0.409091	0.333333	0.261538	0.175214	0.0784983
R04633/3.2.1A2/3.2.1.23;	SN38-G/3.2.1A1(rev);	0.243427	1	0.8	0.52	0.409091	0.333333	0.261538	0.175214	0.0784983
R05142(r)/3.2.1A2(rev)/3.2.1.74;	SN38-G/3.2.1A1;	0.242739	1	0.8	0.52	0.418605	0.34375	0.262295	0.167442	0.0592593
R05142(r)/3.2.1A1(rev)/3.2.1.74;	SN38-G/3.2.1A1;	0.242739	1	0.8	0.52	0.418605	0.34375	0.262295	0.167442	0.0592593
R05115(r)/3.2.1A1/3.2.1.18;	SN38-G/3.2.1A1;	0.242604	1	0.727273	0.527273	0.457447	0.351724	0.263636	0.165493	0.0883191
R05115/3.2.1A1(rev)/3.2.1.18;	SN38-G/3.2.1A1(rev);	0.242604	1	0.727273	0.527273	0.457447	0.351724	0.263636	0.165493	0.0883191
R03906/3.2.1A2/3.2.1.128;	SN38-G/3.2.1A1(rev);	0.242374	1	0.8	0.56	0.482353	0.398496	0.287081	0.181185	0.0767386
R03906/3.2.1A1/3.2.1.128;	SN38-G/3.2.1A1(rev);	0.242374	1	0.8	0.56	0.482353	0.398496	0.287081	0.181185	0.0767386
R01460(r)/3.2.1A2(rev)/3.2.1.104;	SN38-G/3.2.1A1;	0.2423	1	0.8	0.565217	0.473684	0.371901	0.264865	0.162162	0.0547945
R01460(r)/3.2.1A1(rev)/3.2.1.104;	SN38-G/3.2.1A1;	0.2423	1	0.8	0.565217	0.473684	0.371901	0.264865	0.162162	0.0547945
R01460/3.2.1A1/3.2.1.104;	SN38-G/3.2.1A1(rev);	0.2423	1	0.8	0.565217	0.473684	0.371901	0.264865	0.162162	0.0547945
R01460/3.2.1A2/3.2.1.104;	SN38-G/3.2.1A1(rev);	0.2423	1	0.8	0.565217	0.473684	0.371901	0.264865	0.162162	0.0547945
R03921/3.2.1A2/3.2.1.26;	SN38-G/3.2.1A1(rev);	0.240705	1	0.727273	0.490909	0.414894	0.324324	0.24878	0.162996	0.0617761
R03921/3.2.1A1/3.2.1.26;	SN38-G/3.2.1A1(rev);	0.240705	1	0.727273	0.490909	0.414894	0.324324	0.24878	0.162996	0.0617761
R11682(r)/3.2.1A2(rev)/;	SN38-G/3.2.1A1;	0.240081	1	0.8	0.541667	0.439024	0.352	0.263441	0.163717	0.056338
R11682(r)/3.2.1A1(rev)/;	SN38-G/3.2.1A1;	0.240081	1	0.8	0.541667	0.439024	0.352	0.263441	0.163717	0.056338
R11682(r)/3.2.1A1(rev)/;	SN38-G/3.2.1A1;	0.240081	1	0.8	0.541667	0.439024	0.352	0.263441	0.163717	0.056338
R11682(r)/3.2.1A2(rev)/;	SN38-G/3.2.1A1;	0.240081	1	0.8	0.541667	0.439024	0.352	0.263441	0.163717	0.056338
R03820(r)/3.2.1A1(rev)/3.2.1.105;	SN38-G/3.2.1A1;	0.240081	1	0.8	0.541667	0.439024	0.352	0.263441	0.163717	0.056338
R03820(r)/3.2.1A2(rev)/3.2.1.105;	SN38-G/3.2.1A1;	0.240081	1	0.8	0.541667	0.439024	0.352	0.263441	0.163717	0.056338
R03820(r)/3.2.1A1(rev)/3.2.1.105;	SN38-G/3.2.1A1;	0.240081	1	0.8	0.541667	0.439024	0.352	0.263441	0.163717	0.056338
R03820(r)/3.2.1A2(rev)/3.2.1.105;	SN38-G/3.2.1A1;	0.240081	1	0.8	0.541667	0.439024	0.352	0.263441	0.163717	0.056338
R09673(r)/3.2.1A2(rev)/3.2.1.169;	SN38-G/3.2.1A1;	0.236842	1	0.8	0.531915	0.407407	0.344262	0.236686	0.142857	0.0512821
R09673(r)/3.2.1A1(rev)/3.2.1.169;	SN38-G/3.2.1A1;	0.236842	1	0.8	0.531915	0.407407	0.344262	0.236686	0.142857	0.0512821
R09673/3.2.1A1/3.2.1.169;	SN38-G/3.2.1A1(rev);	0.236842	1	0.8	0.531915	0.407407	0.344262	0.236686	0.142857	0.0512821
R09673/3.2.1A2/3.2.1.169;	SN38-G/3.2.1A1(rev);	0.236842	1	0.8	0.531915	0.407407	0.344262	0.236686	0.142857	0.0512821
