reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02587/3.1.3A1/3.1.3.68;	ketoprofen glucuronide/3.1.1A1;	0.111314	0.444444	0.166667	0.142857	0.183673	0.15493	0.09	0.0661157	0.0487805
R02587(r)/3.1.3A1(rev)/3.1.3.68;	ketoprofen glucuronide/3.1.1A1;	0.111314	0.444444	0.166667	0.142857	0.183673	0.15493	0.09	0.0661157	0.0487805
R01185,R01186,R01187/3.1.3A1/3.1.3.25;	ketoprofen glucuronide/3.1.1A1;	0.11094	0.444444	0.25	0.272727	0.258621	0.117021	0.0746269	0.047619	0.0230769
R01185,R01186,R01187(r)/3.1.3A1(rev)/3.1.3.25;	ketoprofen glucuronide/3.1.1A1;	0.11094	0.444444	0.25	0.272727	0.258621	0.117021	0.0746269	0.047619	0.0230769
R03708/3.1.1A1/3.1.1.25;	ketoprofen glucuronide/3.1.1A1;	0.110403	1	0.75	0.4	0.195652	0.0895522	0.010989	0	0
R11113/3.2.2A1/;	ketoprofen glucuronide/3.2.1A1(rev);	0.110383	0.714286	0.285714	0.224138	0.177083	0.139706	0.109091	0.0561224	0.0225225
R10980(r)/3.1.1A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.109756	0.75	0.578947	0.333333	0.14	0.102941	0.0645161	0	0
R01270/3.2.2A1/3.2.2.14;	ketoprofen glucuronide/3.2.1A1(rev);	0.109471	0.714286	0.285714	0.232143	0.177778	0.154472	0.0943396	0.0419162	0.00568182
R01270/3.2.2A1/3.2.2.14;	ketoprofen glucuronide/3.2.1A1(rev);	0.109471	0.714286	0.285714	0.224138	0.170213	0.157025	0.0967742	0.0419162	0.00568182
R10547(r)/3.1.3A1(rev)/3.1.3.92;	ketoprofen glucuronide/3.1.1A1;	0.109319	0.444444	0.166667	0.142857	0.183673	0.123288	0.0970874	0.0813008	0.0396825
R10547/3.1.3A1/3.1.3.92;	ketoprofen glucuronide/3.1.1A1;	0.109319	0.444444	0.166667	0.142857	0.183673	0.123288	0.0970874	0.0813008	0.0396825
R10668/3.2.2A1/3.2.2.30;	ketoprofen glucuronide/3.2.1A1(rev);	0.109261	0.714286	0.357143	0.203125	0.160377	0.130137	0.0994475	0.0597015	0.0271493
R01193/3.1.4A1/3.1.4.44;	ketoprofen glucuronide/3.1.1A1;	0.108666	0.555556	0.416667	0.254902	0.208333	0.102804	0.0662252	0.0434783	0.020979
R01193(r)/3.1.4A1(rev)/3.1.4.44;	ketoprofen glucuronide/3.1.1A1;	0.108666	0.555556	0.416667	0.254902	0.208333	0.102804	0.0662252	0.0434783	0.020979
R11785(r)/3.1.3A1(rev)/3.1.3.105;	ketoprofen glucuronide/3.1.1A1;	0.108475	0.444444	0.166667	0.142857	0.183673	0.15493	0.0952381	0.0671642	0.047619
R11785/3.1.3A1/3.1.3.105;	ketoprofen glucuronide/3.1.1A1;	0.108475	0.444444	0.166667	0.142857	0.183673	0.15493	0.0952381	0.0671642	0.047619
R03060(r)/3.1.3A1(rev)/3.1.3.31,3.1.3.6;	ketoprofen glucuronide/3.1.1A1;	0.108333	0.444444	0.25	0.272727	0.237288	0.131868	0.0666667	0.0314961	0.00854701
R03060/3.1.3A1/3.1.3.31,3.1.3.6;	ketoprofen glucuronide/3.1.1A1;	0.108333	0.444444	0.25	0.272727	0.237288	0.131868	0.0666667	0.0314961	0.00854701
R01144/3.1.1A1/3.1.1.44;	ketoprofen glucuronide/3.1.1A1;	0.10766	1	0.625	0.354839	0.234043	0.0857143	0.0208333	0	0
R03518(r)/3.1.6A1(rev)/3.1.6.10;	ketoprofen glucuronide/3.1.1A1;	0.107325	0.428571	0.166667	0.142857	0.183673	0.15493	0.0952381	0.075188	0.0469799
R03518/3.1.6A1/3.1.6.10;	ketoprofen glucuronide/3.1.1A1;	0.107325	0.428571	0.166667	0.142857	0.183673	0.15493	0.0952381	0.075188	0.0469799
R04043/3.1.1A1/3.1.1.71;	ketoprofen glucuronide/3.1.1A1;	0.107216	1	0.75	0.4375	0.16	0.056338	0.0215054	0	0
R11440(r)/3.1.3A1(rev)/3.1.3.103;	ketoprofen glucuronide/3.1.1A1;	0.107011	0.444444	0.166667	0.142857	0.166667	0.117647	0.0927835	0.0756303	0.047619
R11440/3.1.3A1/3.1.3.103;	ketoprofen glucuronide/3.1.1A1;	0.107011	0.444444	0.166667	0.142857	0.166667	0.117647	0.0927835	0.0756303	0.047619
R08587/3.2.2A1/3.2.2.26;	ketoprofen glucuronide/3.2.1A1(rev);	0.106957	0.714286	0.266667	0.203125	0.160377	0.130137	0.0994475	0.0597015	0.0271493
R08587/3.2.2A1/3.2.2.26;	ketoprofen glucuronide/3.2.1A1(rev);	0.106957	0.714286	0.266667	0.203125	0.160377	0.130137	0.0994475	0.0597015	0.0271493
R10668/3.2.2A1/3.2.2.30;	ketoprofen glucuronide/3.2.1A1(rev);	0.106957	0.714286	0.266667	0.203125	0.160377	0.130137	0.0994475	0.0597015	0.0271493
R10668/3.2.2A1/3.2.2.30;	ketoprofen glucuronide/3.2.1A1(rev);	0.106957	0.714286	0.266667	0.203125	0.160377	0.130137	0.0994475	0.0597015	0.0271493
R02706/3.1.3A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.106272	0.444444	0.166667	0.142857	0.183673	0.15493	0.0865385	0.0620155	0.0437956
R02706(r)/3.1.3A1/;	ketoprofen glucuronide/3.1.1A1;	0.106272	0.444444	0.166667	0.142857	0.183673	0.15493	0.0865385	0.0620155	0.0437956
R02992/3.1.1A1/3.1.1.27;	ketoprofen glucuronide/3.1.1A1;	0.105882	1	0.666667	0.35	0.202899	0.135922	0.034965	0.00662252	0
R04593(r)/3.1.1A1/;	ketoprofen glucuronide/3.1.1A1;	0.105417	1	0.666667	0.368421	0.208955	0.0934579	0.0416667	0.0194805	0.00699301
R03259/3.1.4A1/3.1.4.17;	ketoprofen glucuronide/3.1.1A1;	0.104539	0.555556	0.416667	0.215686	0.214286	0.132075	0.0689655	0.0318471	0.00641026
R10205/3.1.3A1/3.1.4.55;	ketoprofen glucuronide/3.1.1A1;	0.104459	0.444444	0.28	0.22449	0.238806	0.158879	0.110345	0.0338983	0.00507614
R00053/3.1.1A1/3.1.1.20;	ketoprofen glucuronide/3.1.1A1;	0.10399	1	0.6	0.288889	0.135802	0.0894309	0.0621469	0.0520833	0.0338983
R00053/3.1.1A1/3.1.1.20;	ketoprofen glucuronide/3.1.1A1;	0.10399	1	0.6	0.288889	0.135802	0.0894309	0.0621469	0.0520833	0.0338983
R01245/3.2.2A1/3.2.2.1,3.2.2.7,3.2.2.8;	ketoprofen glucuronide/3.2.1A1(rev);	0.103851	0.714286	0.285714	0.224138	0.164948	0.141791	0.09375	0.0388889	0.00537634
R03803(r)/3.1.1A1(rev)/3.1.1.46;	ketoprofen glucuronide/3.1.1A1;	0.103821	0.75	0.714286	0.446809	0.222222	0.133721	0.0884615	0.0581395	0.0186916
R05647(r)/3.1.3A1(rev)/3.1.3.82;	ketoprofen glucuronide/3.1.1A1;	0.103387	0.444444	0.166667	0.142857	0.166667	0.130435	0.111111	0.0737705	0.0215827
R09771(r)/3.1.3A1(rev)/3.1.3.83;	ketoprofen glucuronide/3.1.1A1;	0.103387	0.444444	0.166667	0.142857	0.166667	0.130435	0.111111	0.0737705	0.0215827
R05647/3.1.3A1/3.1.3.82;	ketoprofen glucuronide/3.1.1A1;	0.103387	0.444444	0.166667	0.142857	0.166667	0.130435	0.111111	0.0737705	0.0215827
R09771/3.1.3A1/3.1.3.83;	ketoprofen glucuronide/3.1.1A1;	0.103387	0.444444	0.166667	0.142857	0.166667	0.130435	0.111111	0.0737705	0.0215827
R03216(r)/3.1.6A1(rev)/3.1.6.11;	ketoprofen glucuronide/3.1.1A1;	0.102787	0.428571	0.166667	0.142857	0.183673	0.15493	0.0865385	0.0620155	0.0425532
R03216/3.1.6A1/3.1.6.11;	ketoprofen glucuronide/3.1.1A1;	0.102787	0.428571	0.166667	0.142857	0.183673	0.15493	0.0865385	0.0620155	0.0425532
R11180(r)/3.1.3A1(rev)/3.1.3.96;	ketoprofen glucuronide/3.1.1A1;	0.102564	0.444444	0.166667	0.142857	0.183673	0.15493	0.125	0.0601504	0.00694444
R11180/3.1.3A1/3.1.3.96;	ketoprofen glucuronide/3.1.1A1;	0.102564	0.444444	0.166667	0.142857	0.183673	0.15493	0.125	0.0601504	0.00694444
R03332/3.1.4A1/3.1.4.11,3.1.4.3,4.6.1.13;	ketoprofen glucuronide/3.1.1A1;	0.102469	0.555556	0.416667	0.254902	0.216216	0.110169	0.0647059	0.0380435	0.0175439
R03332(r)/3.1.4A1(rev)/3.1.4.11,3.1.4.3,4.6.1.13;	ketoprofen glucuronide/3.1.1A1;	0.102469	0.555556	0.416667	0.254902	0.216216	0.110169	0.0647059	0.0380435	0.0175439
R03331/3.1.4A1/3.1.4.43;	ketoprofen glucuronide/3.1.1A1;	0.102464	0.555556	0.416667	0.254902	0.205479	0.0982143	0.0625	0.0402299	0.0188679
R03331(r)/3.1.4A1(rev)/3.1.4.43;	ketoprofen glucuronide/3.1.1A1;	0.102464	0.555556	0.416667	0.254902	0.205479	0.0982143	0.0625	0.0402299	0.0188679
R03393/3.1.3A1/3.1.3.57;	ketoprofen glucuronide/3.1.1A1;	0.101839	0.444444	0.25	0.272727	0.258621	0.117021	0.0724638	0.0419162	0.0182927
R03393(r)/3.1.3A1(rev)/3.1.3.57;	ketoprofen glucuronide/3.1.1A1;	0.101839	0.444444	0.25	0.272727	0.258621	0.117021	0.0724638	0.0419162	0.0182927
R02137(r)/3.2.2A1(rev)/3.2.2.8;	ketoprofen glucuronide/3.2.1A1(rev);	0.101583	0.714286	0.357143	0.196721	0.14433	0.117188	0.0662252	0.0340136	0.00757576
R01080(r)/3.2.2A1(rev)/3.2.2.3;	ketoprofen glucuronide/3.2.1A1(rev);	0.101583	0.714286	0.357143	0.196721	0.14433	0.117188	0.0662252	0.0340136	0.00757576
R03446(r)/3.2.2A1(rev)/3.2.2.24;	ketoprofen glucuronide/3.2.1A1(rev);	0.101351	0.714286	0.285714	0.214286	0.166667	0.138889	0.0740741	0.0337838	0.00598802
R07626(r)/3.2.2A1(rev)/3.2.2.19;	ketoprofen glucuronide/3.2.1A1(rev);	0.101351	0.714286	0.285714	0.214286	0.166667	0.138889	0.0740741	0.0337838	0.00598802
R03330(r)/3.1.3A1(rev)/3.1.3.64;	ketoprofen glucuronide/3.1.1A1;	0.101124	0.444444	0.25	0.272727	0.258621	0.114583	0.0694444	0.0421687	0.0185185
R03330/3.1.3A1/3.1.3.64;	ketoprofen glucuronide/3.1.1A1;	0.101124	0.444444	0.25	0.272727	0.258621	0.114583	0.0694444	0.0421687	0.0185185
R01193/3.1.3A1/3.1.4.44;	ketoprofen glucuronide/3.1.1A1;	0.100968	0.444444	0.28	0.25	0.214286	0.102804	0.0662252	0.0434783	0.020979
R11251/3.1.3A1/;	ketoprofen glucuronide/3.1.1A1;	0.100707	0.444444	0.166667	0.142857	0.183673	0.142857	0.0776699	0.0551181	0.037594
R11251(r)/3.1.3A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.100707	0.444444	0.166667	0.142857	0.183673	0.142857	0.0776699	0.0551181	0.037594
R03496/3.1.3A1/3.1.3.40;	ketoprofen glucuronide/3.1.1A1;	0.10043	0.444444	0.25	0.272727	0.258621	0.105263	0.0647482	0.0429448	0.0192308
R03496(r)/3.1.3A1(rev)/3.1.3.40;	ketoprofen glucuronide/3.1.1A1;	0.10043	0.444444	0.25	0.272727	0.258621	0.105263	0.0647482	0.0429448	0.0192308
R08074/3.2.2A1/;	ketoprofen glucuronide/3.2.1A1(rev);	0.100225	0.714286	0.285714	0.224138	0.164948	0.141791	0.0914634	0.037037	0.00490196
R08073,R08080/3.2.2A1/;	ketoprofen glucuronide/3.2.1A1(rev);	0.100225	0.714286	0.285714	0.224138	0.164948	0.141791	0.0914634	0.037037	0.00490196
R01690(r)/3.1.4A1(rev)/3.6.1.20;	ketoprofen glucuronide/3.1.1A1;	0.0994236	0.555556	0.36	0.234043	0.196721	0.137931	0.0725806	0.0318471	0.00571429
R01690/3.1.4A1/3.6.1.20;	ketoprofen glucuronide/3.1.1A1;	0.0994236	0.555556	0.36	0.234043	0.196721	0.137931	0.0725806	0.0318471	0.00571429
R04372(r)/3.1.3A1(rev)/3.1.3.66;	ketoprofen glucuronide/3.1.1A1;	0.0990371	0.444444	0.25	0.272727	0.25	0.105769	0.0662252	0.0414201	0.0191083
R04372/3.1.3A1/3.1.3.66;	ketoprofen glucuronide/3.1.1A1;	0.0990371	0.444444	0.25	0.272727	0.25	0.105769	0.0662252	0.0414201	0.0191083
R02248(r)/3.1.3A1(rev)/3.1.3.32;	ketoprofen glucuronide/3.1.1A1;	0.0980392	0.444444	0.25	0.272727	0.237288	0.129032	0.0615385	0.0273973	0.00671141
R02248/3.1.3A1/3.1.3.32;	ketoprofen glucuronide/3.1.1A1;	0.0980392	0.444444	0.25	0.272727	0.237288	0.129032	0.0615385	0.0273973	0.00671141
R01770/3.2.2A1/3.2.2.1,3.2.2.2,3.2.2.8;	ketoprofen glucuronide/3.2.1A1(rev);	0.0979098	0.714286	0.266667	0.203125	0.149533	0.131944	0.0852273	0.0376344	0.00531915
R01245/3.2.2A1/3.2.2.1,3.2.2.7,3.2.2.8;	ketoprofen glucuronide/3.2.1A1(rev);	0.0979098	0.714286	0.266667	0.203125	0.149533	0.131944	0.0852273	0.0376344	0.00531915
R02597(r)/3.1.3A1(rev)/3.1.3.29;	ketoprofen glucuronide/3.1.1A1;	0.0974729	0.444444	0.166667	0.142857	0.166667	0.117647	0.0707071	0.0569106	0.0454545
R01805(r)/3.1.3A1(rev)/3.1.3.29;	ketoprofen glucuronide/3.1.1A1;	0.0974729	0.444444	0.166667	0.142857	0.166667	0.117647	0.0707071	0.0569106	0.0454545
R01805/3.1.3A1/3.1.3.29;	ketoprofen glucuronide/3.1.1A1;	0.0974729	0.444444	0.166667	0.142857	0.166667	0.117647	0.0707071	0.0569106	0.0454545
R02597/3.1.3A1/3.1.3.29;	ketoprofen glucuronide/3.1.1A1;	0.0974729	0.444444	0.166667	0.142857	0.166667	0.117647	0.0707071	0.0569106	0.0454545
R02624/3.1.1A1/3.1.1.61;	ketoprofen glucuronide/3.1.1A1;	0.0969582	1	0.625	0.37931	0.217391	0.0833333	0.0186916	0	0
R08970/3.1.1A1/3.1.1.81;	ketoprofen glucuronide/3.1.1A1;	0.0961183	1	0.666667	0.333333	0.15	0.0714286	0.00925926	0	0
R02167(r)/3.1.3A1(rev)/3.1.3.22;	ketoprofen glucuronide/3.1.1A1;	0.0959693	0.444444	0.166667	0.142857	0.166667	0.117647	0.0833333	0.0535714	0.0176991
R02167/3.1.3A1/3.1.3.22;	ketoprofen glucuronide/3.1.1A1;	0.0959693	0.444444	0.166667	0.142857	0.166667	0.117647	0.0833333	0.0535714	0.0176991
R02866(r)/3.1.3A1(rev)/3.1.3.50;	ketoprofen glucuronide/3.1.1A1;	0.0959693	0.444444	0.166667	0.142857	0.166667	0.117647	0.0833333	0.0535714	0.0176991
R02866/3.1.3A1/3.1.3.50;	ketoprofen glucuronide/3.1.1A1;	0.0959693	0.444444	0.166667	0.142857	0.166667	0.117647	0.0833333	0.0535714	0.0176991
R03259/3.1.3A1/3.1.4.17;	ketoprofen glucuronide/3.1.1A1;	0.0958333	0.444444	0.28	0.25	0.202899	0.126214	0.0625	0.0318471	0.00641026
R02115/3.1.1A1/3.1.1.13;	ketoprofen glucuronide/3.1.1A1;	0.0956522	0.833333	0.555556	0.352941	0.192308	0.0941176	0.0620155	0.0368098	0.0101523
R02228(r)/3.1.3A1(rev)/3.1.3.39;	ketoprofen glucuronide/3.1.1A1;	0.0951807	0.444444	0.25	0.244444	0.229508	0.105769	0.0764331	0.0612245	0.0222222
R02228/3.1.3A1/3.1.3.39;	ketoprofen glucuronide/3.1.1A1;	0.0951807	0.444444	0.25	0.244444	0.229508	0.105769	0.0764331	0.0612245	0.0222222
R10668(r)/3.2.2A1(rev)/3.2.2.30;	ketoprofen glucuronide/3.2.1A1(rev);	0.0950324	0.714286	0.285714	0.20339	0.141414	0.107143	0.0764706	0.0507614	0.0273973
R10668(r)/3.2.2A1(rev)/3.2.2.30;	ketoprofen glucuronide/3.2.1A1(rev);	0.0950324	0.714286	0.285714	0.20339	0.141414	0.107143	0.0764706	0.0507614	0.0273973
R11281(r)/3.1.3A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0949914	0.444444	0.166667	0.142857	0.183673	0.15493	0.105769	0.0384615	0.0070922
R08899(r)/3.1.3A1(rev)/3.1.3.88;	ketoprofen glucuronide/3.1.1A1;	0.0949914	0.444444	0.166667	0.142857	0.183673	0.15493	0.105769	0.0384615	0.0070922
R08899/3.1.3A1/3.1.3.88;	ketoprofen glucuronide/3.1.1A1;	0.0949914	0.444444	0.166667	0.142857	0.183673	0.15493	0.105769	0.0384615	0.0070922
R11281/3.1.3A1/;	ketoprofen glucuronide/3.1.1A1;	0.0949914	0.444444	0.166667	0.142857	0.183673	0.15493	0.105769	0.0384615	0.0070922
R01369,R02250/3.1.1A1/3.1.1.3,3.1.1.34,3.1.1.79;	ketoprofen glucuronide/3.1.1A1;	0.0948617	0.833333	0.444444	0.272727	0.195652	0.1	0.04	0.00877193	0
R02250/3.1.1A1/3.1.1.3;	ketoprofen glucuronide/3.1.1A1;	0.0948617	0.833333	0.444444	0.272727	0.195652	0.1	0.04	0.00877193	0
R08072/3.2.2A1/;	ketoprofen glucuronide/3.2.1A1(rev);	0.0947917	0.714286	0.357143	0.203125	0.149533	0.130137	0.0824176	0.0348259	0.00458716
R04999(r)/3.1.1A1/;	ketoprofen glucuronide/3.1.1A1;	0.0947867	1	0.5	0.333333	0.138462	0.0860215	0.0461538	0.0142857	0
R04999(r)/3.1.1A1/;	ketoprofen glucuronide/3.1.1A1;	0.0947867	1	0.5	0.333333	0.138462	0.0860215	0.0461538	0.0142857	0
R04999(r)/3.1.1A1/;	ketoprofen glucuronide/3.1.1A1;	0.0947867	1	0.5	0.333333	0.138462	0.0860215	0.0461538	0.0142857	0
R07297(r)/3.1.3A1(rev)/3.1.3.31,3.1.3.5;	ketoprofen glucuronide/3.1.1A1;	0.0940325	0.444444	0.166667	0.142857	0.183673	0.138889	0.0865385	0.0409836	0.00819672
R07297/3.1.3A1/3.1.3.31,3.1.3.5;	ketoprofen glucuronide/3.1.1A1;	0.0940325	0.444444	0.166667	0.142857	0.183673	0.138889	0.0865385	0.0409836	0.00819672
R04452/3.1.1A1/3.1.1.47;	ketoprofen glucuronide/3.1.1A1;	0.0938628	1	0.75	0.4375	0.153846	0.0493827	0.0181818	0	0
R02688/3.1.1A1/3.1.1.3;	ketoprofen glucuronide/3.1.1A1;	0.0936864	0.833333	0.444444	0.272727	0.195652	0.0869565	0.0315789	0.00917431	0
R03885/3.2.2A1/3.2.2.13;	ketoprofen glucuronide/3.2.1A1(rev);	0.0936842	0.714286	0.266667	0.203125	0.149533	0.128378	0.0815217	0.035	0.00492611
R01677/3.2.2A1/3.2.2.1,3.2.2.8;	ketoprofen glucuronide/3.2.1A1(rev);	0.0936842	0.714286	0.266667	0.203125	0.146789	0.128378	0.0810811	0.035	0.005
R00182/3.2.2A1/3.2.2.4;	ketoprofen glucuronide/3.2.1A1(rev);	0.0935252	0.714286	0.357143	0.203125	0.149533	0.130137	0.0806452	0.0339806	0.0045045
R03427/3.1.3A1/3.1.3.57;	ketoprofen glucuronide/3.1.1A1;	0.0935065	0.444444	0.25	0.272727	0.258621	0.114583	0.0675676	0.0376344	0.0153061
R03427(r)/3.1.3A1(rev)/3.1.3.57;	ketoprofen glucuronide/3.1.1A1;	0.0935065	0.444444	0.25	0.272727	0.258621	0.114583	0.0675676	0.0376344	0.0153061
R00510(r)/3.2.2A1(rev)/3.2.2.10;	ketoprofen glucuronide/3.2.1A1(rev);	0.0934466	0.714286	0.357143	0.196721	0.14433	0.115385	0.0621118	0.0299401	0.0060241
R07293/3.1.1A1/3.1.1.79;	ketoprofen glucuronide/3.1.1A1;	0.0932203	0.833333	0.444444	0.272727	0.177778	0.078125	0.0333333	0.00952381	0
R01351/3.1.1A1/3.1.1.23;	ketoprofen glucuronide/3.1.1A1;	0.0932203	0.833333	0.444444	0.272727	0.177778	0.078125	0.0333333	0.00952381	0
R07262/3.1.2A1/3.1.2.28;	ketoprofen glucuronide/3.1.1A1;	0.0929487	0.428571	0.263158	0.2	0.145455	0.097561	0.0769231	0.0774648	0.025
R04525/3.1.1A1/3.1.1.66;	ketoprofen glucuronide/3.1.1A1;	0.0927487	1	0.75	0.4375	0.132075	0.0740741	0.0350877	0	0
R08074/3.2.2A1/;	ketoprofen glucuronide/3.2.1A1(rev);	0.0925156	0.714286	0.266667	0.203125	0.149533	0.130137	0.0824176	0.0348259	0.00458716
R08072/3.2.2A1/;	ketoprofen glucuronide/3.2.1A1(rev);	0.0925156	0.714286	0.266667	0.203125	0.149533	0.130137	0.0824176	0.0348259	0.00458716
R08073,R08080/3.2.2A1/;	ketoprofen glucuronide/3.2.1A1(rev);	0.0925156	0.714286	0.266667	0.203125	0.149533	0.130137	0.0824176	0.0348259	0.00458716
R11113(r)/3.2.2A1(rev)/;	ketoprofen glucuronide/3.2.1A1(rev);	0.0924731	0.714286	0.285714	0.20339	0.141414	0.107143	0.0764706	0.0454545	0.0225225
R10950/3.1.3A1/3.1.3.66;	ketoprofen glucuronide/3.1.1A1;	0.0917197	0.444444	0.25	0.272727	0.25	0.105769	0.0645161	0.037037	0.0157068
R10950(r)/3.1.3A1(rev)/3.1.3.66;	ketoprofen glucuronide/3.1.1A1;	0.0917197	0.444444	0.25	0.272727	0.25	0.105769	0.0645161	0.037037	0.0157068
R00322/3.1.4A1/3.6.1.20;	ketoprofen glucuronide/3.1.1A1;	0.0914454	0.555556	0.36	0.191489	0.155172	0.119048	0.075	0.0326797	0.00578035
R00322/3.1.4A1/3.6.1.20;	ketoprofen glucuronide/3.1.1A1;	0.0914454	0.555556	0.36	0.191489	0.155172	0.119048	0.075	0.0326797	0.00578035
R00322(r)/3.1.4A1(rev)/3.6.1.20;	ketoprofen glucuronide/3.1.1A1;	0.0914454	0.555556	0.36	0.191489	0.155172	0.119048	0.075	0.0326797	0.00578035
R00322(r)/3.1.4A1(rev)/3.6.1.20;	ketoprofen glucuronide/3.1.1A1;	0.0914454	0.555556	0.36	0.191489	0.155172	0.119048	0.075	0.0326797	0.00578035
R01128/3.2.2A1/3.2.2.12;	ketoprofen glucuronide/3.2.1A1(rev);	0.0912821	0.714286	0.266667	0.203125	0.149533	0.130137	0.0806452	0.0339806	0.0045045
R00182/3.2.2A1/3.2.2.4;	ketoprofen glucuronide/3.2.1A1(rev);	0.0912821	0.714286	0.266667	0.203125	0.149533	0.130137	0.0806452	0.0339806	0.0045045
R07299/3.1.3A1/3.1.3.66;	ketoprofen glucuronide/3.1.1A1;	0.0912548	0.444444	0.25	0.272727	0.25	0.105769	0.0645161	0.037037	0.0153846
R07299(r)/3.1.3A1(rev)/3.1.3.66;	ketoprofen glucuronide/3.1.1A1;	0.0912548	0.444444	0.25	0.272727	0.25	0.105769	0.0645161	0.037037	0.0153846
R08981/3.1.3A1/3.1.3.78;	ketoprofen glucuronide/3.1.1A1;	0.0912548	0.444444	0.25	0.272727	0.25	0.105769	0.0645161	0.037037	0.0153846
R08981(r)/3.1.3A1(rev)/3.1.3.78;	ketoprofen glucuronide/3.1.1A1;	0.0912548	0.444444	0.25	0.272727	0.25	0.105769	0.0645161	0.037037	0.0153846
R03641(r)/3.1.1A1(rev)/3.1.1.37;	ketoprofen glucuronide/3.1.1A1;	0.0909953	0.75	0.636364	0.488372	0.207792	0.103175	0.0564103	0.0264151	0.00643087
R03394(r)/3.1.3A1(rev)/3.1.3.56;	ketoprofen glucuronide/3.1.1A1;	0.0909091	0.444444	0.25	0.272727	0.25	0.103774	0.0621118	0.037234	0.0157068
R03394/3.1.3A1/3.1.3.56;	ketoprofen glucuronide/3.1.1A1;	0.0909091	0.444444	0.25	0.272727	0.25	0.103774	0.0621118	0.037234	0.0157068
R09840/3.1.2A1/;	ketoprofen glucuronide/3.1.1A1;	0.090573	0.428571	0.263158	0.142857	0.117647	0.0945946	0.0679612	0.0583333	0.048
R03333/3.1.3A1/3.1.4.43;	ketoprofen glucuronide/3.1.1A1;	0.0903465	0.444444	0.28	0.25	0.208333	0.092437	0.0588235	0.0376344	0.0176471
R11240/3.1.3A1/3.1.3.101;	ketoprofen glucuronide/3.1.1A1;	0.0902896	0.444444	0.166667	0.142857	0.16	0.123288	0.0849057	0.0530303	0.0140845
R11240(r)/3.1.3A1(rev)/3.1.3.101;	ketoprofen glucuronide/3.1.1A1;	0.0902896	0.444444	0.166667	0.142857	0.16	0.123288	0.0849057	0.0530303	0.0140845
R05209/3.1.1A1/3.1.1.3,3.1.1.79;	ketoprofen glucuronide/3.1.1A1;	0.0900196	0.833333	0.555556	0.314286	0.16	0.0675676	0.019802	0	0
R02687/3.1.1A1/3.1.1.3;	ketoprofen glucuronide/3.1.1A1;	0.0900196	0.833333	0.555556	0.314286	0.16	0.0675676	0.019802	0	0
R04404/3.1.3A1/3.1.3.36;	ketoprofen glucuronide/3.1.1A1;	0.09	0.444444	0.25	0.272727	0.25	0.103774	0.0621118	0.0368421	0.0152284
R04404(r)/3.1.3A1(rev)/3.1.3.36;	ketoprofen glucuronide/3.1.1A1;	0.09	0.444444	0.25	0.272727	0.25	0.103774	0.0621118	0.0368421	0.0152284
R06875/3.1.3A1/3.1.3.64;	ketoprofen glucuronide/3.1.1A1;	0.09	0.444444	0.25	0.272727	0.25	0.103774	0.0621118	0.0368421	0.0152284
R06875(r)/3.1.3A1(rev)/3.1.3.64;	ketoprofen glucuronide/3.1.1A1;	0.09	0.444444	0.25	0.272727	0.25	0.103774	0.0621118	0.0368421	0.0152284
R10668(r)/3.2.2A1(rev)/3.2.2.30;	ketoprofen glucuronide/3.2.1A1(rev);	0.0899796	0.714286	0.266667	0.184615	0.12844	0.1	0.0698925	0.0492611	0.0271493
R08587(r)/3.2.2A1(rev)/3.2.2.26;	ketoprofen glucuronide/3.2.1A1(rev);	0.0899796	0.714286	0.266667	0.184615	0.12844	0.1	0.0698925	0.0492611	0.0271493
R10668(r)/3.2.2A1(rev)/3.2.2.30;	ketoprofen glucuronide/3.2.1A1(rev);	0.0899796	0.714286	0.266667	0.184615	0.12844	0.1	0.0698925	0.0492611	0.0271493
R08587(r)/3.2.2A1(rev)/3.2.2.26;	ketoprofen glucuronide/3.2.1A1(rev);	0.0899796	0.714286	0.266667	0.184615	0.12844	0.1	0.0698925	0.0492611	0.0271493
R02370(r)/3.1.3A1(rev)/3.1.3.6;	ketoprofen glucuronide/3.1.1A1;	0.0896552	0.444444	0.25	0.272727	0.237288	0.126316	0.057971	0.0239521	0.00555556
R01877/3.1.3A1/3.1.3.6;	ketoprofen glucuronide/3.1.1A1;	0.0896552	0.444444	0.25	0.272727	0.237288	0.126316	0.057971	0.0239521	0.00555556
R01877(r)/3.1.3A1(rev)/3.1.3.6;	ketoprofen glucuronide/3.1.1A1;	0.0896552	0.444444	0.25	0.272727	0.237288	0.126316	0.057971	0.0239521	0.00555556
R02370/3.1.3A1/3.1.3.6;	ketoprofen glucuronide/3.1.1A1;	0.0896552	0.444444	0.25	0.272727	0.237288	0.126316	0.057971	0.0239521	0.00555556
R04167/3.1.3A1/3.1.3.63;	ketoprofen glucuronide/3.1.1A1;	0.0892193	0.444444	0.166667	0.190476	0.215686	0.125	0.0594059	0.0169492	0
